chr10	94184001	94184777
chr10	94192865	94195050
chr10	94210608	94211662
chr10	94213370	94214652
chr10	94349543	94351183
chr10	94369659	94370616
chr10	94410268	94410722
chr10	94855137	94855540
chr10	94921308	94921454
chr10	94954861	94955829
chr10	95139932	95140480
chr10	95207595	95208252
chr10	95260400	95260981
chr10	95334269	95334719
chr10	95336374	95337371
chr10	95339840	95340114
chr10	95508377	95509401
chr10	96098830	96099725
chr10	96225239	96226399
chr10	96338882	96339679
chr10	97077841	97077972
chr10	97133836	97134467
chr10	97176432	97177111
chr10	97243327	97243421
chr10	97245949	97246683
chr10	97251358	97252343
chr10	97261269	97261327
chr10	97331228	97331631
chr10	97359608	97360232
chr10	97366730	97366988
chr10	97373689	97373950
chr10	97380184	97380372
chr10	97430801	97431314
chr10	97456627	97456685
chr10	97459375	97460008
chr10	97461891	97462766
chr10	97473987	97474469
chr10	97501954	97502351
chr10	97938115	97939160
chr10	98119685	98120370
chr10	98159802	98160331
chr10	98337421	98338931
chr10	98435896	98436488
chr10	98601103	98601264
chr10	98809839	98810640
chr10	98878603	98879528
chr10	98919809	98919936
chr10	98963870	98964091
chr10	98965273	98965708
chr10	98970383	98971080
chr10	98983010	98984000
chr10	98999637	99000682
chr10	99046495	99046869
chr10	99098922	99099172
chr10	99113911	99114762
chr10	99151404	99151854
chr10	99164358	99165455
chr10	99183528	99183767
chr10	99193337	99194052
chr10	99211337	99211578
chr10	99292612	99293259
chr10	99371290	99371364
chr10	99383622	99384403
chr10	99448267	99448987
chr10	99573572	99573685
chr10	99674356	99675779
chr10	99753162	99753688
chr10	100096547	100096905
chr10	100139775	100140927
chr10	100152422	100153586
chr10	100166432	100167863
chr10	100337040	100337092
chr10	101044405	101044452
chr10	101082194	101082804
chr10	101092751	101092999
chr10	101097484	101097721
chr10	101110537	101110787
chr10	101183867	101184625
chr10	101186562	101186812
chr10	101512635	101512833
chr10	101538508	101539392
chr10	101758140	101758419
chr10	101769915	101770654
chr10	101918480	101918725
chr10	102035039	102035524
chr10	102076956	102077781
chr10	102138986	102139373
chr10	102299804	102299893
chr10	102556961	102557281
chr10	102728327	102729887
chr10	103086816	103087303
chr10	103226786	103226880
chr10	103246840	103247538
chr10	103298412	103299875
chr10	103336000	103336531
chr10	103338961	103339423
chr10	103554625	103555269
chr10	103592762	103593019
chr10	103730275	103731581
chr10	103744520	103745584
chr10	103859702	103860075
chr10	104201286	104201893
chr10	104207588	104207987
chr10	104227845	104228481
chr10	104243004	104243635
chr10	104288369	104288785
chr10	104290767	104291939
chr10	104292617	104292922
chr10	104397780	104398399
chr10	104418280	104418594
chr10	104537007	104538382
chr10	104540325	104540974
chr10	104697078	104697358
chr10	104804088	104804560
chr10	105044211	105045251
chr10	105164134	105165584
chr10	105191512	105192297
chr10	105355564	105355880
chr10	105361040	105361370
chr10	105364343	105365454
chr10	105368333	105368454
chr10	105369105	105369268
chr10	105370265	105370364
chr10	105374006	105375101
chr10	105384176	105384635
chr10	105394831	105395137
chr10	105402406	105402912
chr10	105418152	105418375
chr10	105418572	105418953
chr10	105426827	105427423
chr10	105465351	105465393
chr10	105491768	105492098
chr10	105498270	105499103
chr10	105507900	105508995
chr10	105514070	105514969
chr10	105517449	105517912
chr10	105528851	105529340
chr10	105552085	105552110
chr10	105779377	105779420
chr10	105995946	105996170
chr10	106032071	106032979
chr10	106200806	106200906
chr10	106500347	106500699
chr10	106559419	106560057
chr10	106658522	106659518
chr10	106938969	106939129
chr10	107813875	107814766
chr10	107925563	107926457
chr10	108369697	108370202
chr10	108648222	108648365
chr10	108669764	108670792
chr10	108720285	108720866
chr10	108911351	108911869
chr10	109907147	109907620
chr10	110116532	110116764
chr10	110129310	110129723
chr10	110146153	110146423
chr10	111282845	111283537
chr10	111625331	111626257
chr10	111628111	111629189
chr10	111632313	111632844
chr10	111633601	111633881
chr10	111673643	111674434
chr10	111718568	111719648
chr10	111749149	111750195
chr10	111977464	111977909
chr10	112262611	112262752
chr10	112520634	112521265
chr10	112533205	112533422
chr10	112561839	112562962
chr10	112579939	112580901
chr10	113066983	113067232
chr10	113705177	113705746
chr10	113736788	113737866
chr10	114396381	114397304
chr10	114681809	114682042
chr10	114906936	114907203
chr10	114929112	114929319
chr10	114938104	114938535
chr10	115039029	115039165
chr10	115270509	115270669
chr10	115343241	115343690
chr10	115601360	115601806
chr10	115767772	115768223
chr10	115782525	115782784
chr10	115796852	115797112
chr10	115834538	115835793
chr10	116055337	116055750
chr10	116074279	116074423
chr10	116150350	116152350
chr10	116191744	116192735
chr10	116570871	116571220
chr10	116638837	116638901
chr10	116707289	116708418
chr10	116741713	116742230
chr10	116751078	116751449
chr10	116766677	116767343
chr10	116780260	116780544
chr10	116803505	116804027
chr10	116844427	116844706
chr10	116989111	116989816
chr10	117897335	117897672
chr10	117951488	117951543
chr10	118221095	118221656
chr10	118430047	118430534
chr10	118431069	118431406
chr10	118448650	118448874
chr10	118454589	118455188
chr10	118455419	118455630
chr10	118597957	118598147
chr10	119188876	119189669
chr10	119384265	119385149
chr10	119982043	119982417
chr10	120382467	120382703
chr10	120422983	120423273
chr10	120496483	120496674
chr10	120601918	120603510
chr10	120759424	120759671
chr10	120789565	120790303
chr10	120911222	120911854
chr10	120914349	120914425
chr10	121150562	121150864
chr10	121273059	121273530
chr10	121523024	121523740
chr10	121585100	121585129
chr10	121601798	121602388
chr10	121671577	121672083
chr10	121718628	121719017
chr10	121828256	121828952
chr10	122019991	122020042
chr10	122213158	122214256
chr10	122352416	122352919
chr10	123487467	123487893
chr10	123642080	123642564
chr10	123668834	123669472
chr10	123697349	123697662
chr10	123963234	123963801
chr10	124121331	124121940
chr10	124127631	124128101
chr10	124128727	124128843
chr10	124157256	124157684
chr10	124218801	124218978
chr10	124483939	124484195
chr10	124604122	124604536
chr10	125216167	125216397
chr10	125535384	125535429
chr10	125629560	125629759
chr10	125764743	125765394
chr10	125839760	125840483
chr10	125962742	125963057
chr10	125966143	125966577
chr10	126000556	126000761
chr10	126095871	126096431
chr10	126148000	126148184
chr10	126168804	126169299
chr10	126208082	126208603
chr10	126242976	126243002
chr10	126252881	126253947
chr10	126315408	126317385
chr10	126375733	126376095
chr10	126379132	126379485
chr10	126388354	126389919
chr10	126393041	126393190
chr10	126409167	126409246
chr10	126508141	126508625
chr10	126677252	126677307
chr10	126694202	126694722
chr10	126696854	126697348
chr10	126738630	126739952
chr10	126764132	126764457
chr10	126764993	126765466
chr10	126844441	126845258
chr10	126850450	126851115
chr10	126852138	126852572
chr10	126946917	126948230
chr10	126948845	126949329
chr10	126971297	126971493
chr10	126984756	126985039
chr10	126996864	126997014
chr10	127000818	127001667
chr10	127016408	127017210
chr10	127465311	127465652
chr10	127465881	127466313
chr10	127484339	127484698
chr10	127890292	127890691
chr10	127927934	127928115
chr10	128111122	128111265
chr10	128239801	128240171
chr10	128545547	128545946
chr10	128656214	128656442
chr10	128673513	128674656
chr10	128705566	128706934
chr10	128874513	128874696
chr10	128892819	128893689
chr10	129034807	129035029
chr10	129050381	129050495
chr10	129132011	129132544
chr10	129133835	129134302
chr10	129148454	129148813
chr10	129225111	129225880
chr10	129305395	129305490
chr10	129536752	129537702
chr10	129596412	129596660
chr10	129598038	129598119
chr10	129608148	129608427
chr10	129620727	129621045
chr10	129643271	129644111
chr10	129648781	129649005
chr10	129687288	129687424
chr10	129689643	129689993
chr10	129706297	129706951
chr10	129879437	129880652
chr10	130161836	130162466
chr10	130236989	130237113
chr10	130243751	130244245
chr10	130256203	130257041
chr10	130422634	130423140
chr10	130447246	130447656
chr10	130467952	130467984
chr10	130478791	130478939
chr10	130542883	130542898
chr10	130568771	130569190
chr10	130584473	130585107
chr10	130598987	130599122
chr10	130911624	130912880
chr10	131158948	131159645
chr10	131199245	131199687
chr10	131206091	131206516
chr10	131210740	131211745
chr10	131215299	131215575
chr10	131246309	131247193
chr10	131394308	131395390
chr10	131734145	131734641
chr10	131740431	131741416
chr10	131814742	131815410
chr10	131842295	131842399
chr10	131874543	131875428
chr10	131879863	131879932
chr10	132048330	132048919
chr10	132113505	132114494
chr10	132256520	132257062
chr10	132263487	132263537
chr10	132436159	132436448
chr10	132452763	132453239
chr10	132505015	132505241
chr10	132772219	132772394
chr10	132797560	132797883
chr10	132798271	132798484
chr10	132864098	132864786
chr10	132889116	132889801
chr10	132958024	132958221
chr10	133064464	133064604
chr10	133137984	133138897
chr10	133149245	133149682
chr10	133199859	133199961
chr10	133378678	133379106
chr10	133415793	133415958
chr10	133577624	133578785
chr10	133582291	133583681
chr10	133602149	133602604
chr10	133625219	133625830
chr10	133637210	133637460
chr10	133687114	133687378
chr10	133726674	133728335
chr10	133728655	133729037
chr10	133730011	133731520
chr10	133773453	133774157
chr10	133810101	133810539
chr10	133811997	133812126
chr10	133854968	133855471
chr10	133866645	133866995
chr10	133872443	133873277
chr10	133911470	133912068
chr10	133927583	133927931
chr10	133935584	133935877
chr10	133983443	133983863
chr10	134053832	134053996
chr10	134077916	134078956
chr10	134093832	134094194
chr10	134153655	134154561
chr10	134156470	134156765
chr10	134157276	134158564
chr10	134189579	134190497
chr10	134202048	134202211
chr10	134223715	134224156
chr10	134279689	134279905
chr10	134366689	134367516
chr10	134368243	134368820
chr10	134375082	134375855
chr10	134388180	134388816
chr10	134393262	134394252
chr10	134426788	134426860
chr10	134572407	134572779
chr10	134573653	134574398
chr10	134576609	134576704
chr10	134587492	134588643
chr10	134601356	134602173
chr10	134603706	134604795
chr10	134627558	134627741
chr10	134637679	134638159
chr10	134684944	134685205
chr10	134730421	134731294
chr10	134736629	134736648
chr10	134743993	134744840
chr10	134750722	134751005
chr10	134764198	134764316
chr10	134786691	134787015
chr10	134795451	134795903
chr10	134825230	134826706
chr10	134827832	134828137
chr10	134829873	134830712
chr10	134906081	134906585
chr10	134946501	134947754
chr10	134961387	134962249
chr10	134973228	134974450
chr10	134996517	134996642
chr10	135058903	135060602
chr10	135069810	135070694
chr10	135081720	135082708
chr10	135101364	135101679
chr10	135193044	135193108
chr10	135194371	135194697
chr10	135234976	135235581
chr11	179427	180521
chr11	185106	185191
chr11	213212	213309
chr11	369433	369631
chr11	371590	371969
chr11	437265	437706
chr11	459377	459889
chr11	464614	465340
chr11	466746	467738
chr11	480305	481372
chr11	482969	483245
chr11	489844	490548
chr11	501044	501516
chr11	522668	524557
chr11	526331	526908
chr11	596236	597173
chr11	618387	618433
chr11	619451	619861
chr11	622859	623474
chr11	635334	636406
chr11	637143	637839
chr11	664498	664918
chr11	669434	669621
chr11	686804	687668
chr11	688730	689135
chr11	709611	709828
chr11	717451	717822
chr11	745658	745988
chr11	752384	753652
chr11	754388	754924
chr11	755586	756256
chr11	757704	759187
chr11	775843	775929
chr11	783780	785513
chr11	827082	827630
chr11	830435	830978
chr11	891479	892434
chr11	932205	932414
chr11	968452	968564
chr11	974417	975233
chr11	981190	981862
chr11	992708	993636
chr11	997737	998110
chr11	999495	1000735
chr11	1000932	1001259
chr11	1024937	1025550
chr11	1098993	1099061
chr11	1173014	1173529
chr11	1201408	1202023
chr11	1207159	1207560
chr11	1210479	1210613
chr11	1226339	1226557
chr11	1241323	1242223
chr11	1252898	1253074
chr11	1259469	1259748
chr11	1260882	1262860
chr11	1265036	1265115
chr11	1271823	1272005
chr11	1274886	1275453
chr11	1281212	1282371
chr11	1283402	1284170
chr11	1305332	1305918
chr11	1333908	1334269
chr11	1370726	1371080
chr11	1375253	1375341
chr11	1380640	1381162
chr11	1399504	1399652
chr11	1404135	1404333
chr11	1416059	1416246
chr11	1418312	1418704
chr11	1435407	1435979
chr11	1438752	1439242
chr11	1442959	1443616
chr11	1477364	1477580
chr11	1493171	1493254
chr11	1510551	1510774
chr11	1512587	1512723
chr11	1535309	1535985
chr11	1566327	1566558
chr11	1723793	1724632
chr11	1736870	1737637
chr11	1738273	1738286
chr11	1843217	1843398
chr11	1925879	1926518
chr11	1927699	1927989
chr11	1997197	1998149
chr11	2102008	2102801
chr11	2368608	2368687
chr11	2430791	2430907
chr11	2458900	2459171
chr11	2485308	2485883
chr11	2533470	2533938
chr11	2946440	2946610
chr11	3008310	3008629
chr11	3013835	3015054
chr11	3015699	3016023
chr11	3051843	3052026
chr11	3085520	3086145
chr11	3086384	3086967
chr11	3135403	3136035
chr11	3147717	3148019
chr11	3347473	3347664
chr11	3397817	3398155
chr11	3676446	3676859
chr11	3725421	3725647
chr11	4052047	4052803
chr11	5511592	5511820
chr11	5522497	5522790
chr11	5559129	5560196
chr11	5562529	5563215
chr11	6196526	6197413
chr11	6200266	6201318
chr11	6240613	6240674
chr11	6273530	6273604
chr11	6364286	6365550
chr11	6368985	6369218
chr11	6371786	6372345
chr11	6373502	6374260
chr11	6379022	6380972
chr11	6381596	6382483
chr11	6387038	6389123
chr11	6433915	6435154
chr11	6437577	6437993
chr11	6440338	6440749
chr11	6475938	6476705
chr11	6500722	6501224
chr11	6533443	6535714
chr11	6549705	6550095
chr11	6582661	6583839
chr11	6931541	6932397
chr11	7625484	7625897
chr11	7627517	7627940
chr11	7629962	7631123
chr11	7633259	7633781
chr11	7890188	7890673
chr11	7969885	7970098
chr11	8038908	8039832
chr11	8071893	8073195
chr11	8074583	8074978
chr11	8077887	8078724
chr11	8081071	8081881
chr11	8145695	8146509
chr11	8147851	8148671
chr11	8591499	8592178
chr11	8621485	8621700
chr11	8697016	8697956
chr11	8779176	8779747
chr11	8785269	8785850
chr11	8786294	8786959
chr11	8892450	8893010
chr11	8977074	8977590
chr11	9277565	9278181
chr11	9319653	9319841
chr11	9434652	9435180
chr11	9657411	9658833
chr11	9707503	9707771
chr11	9737807	9738024
chr11	9759236	9759392
chr11	9760940	9761899
chr11	9765082	9765757
chr11	9875436	9876161
chr11	9895839	9897018
chr11	9902585	9902753
chr11	9911769	9912471
chr11	10121994	10122815
chr11	10190891	10190939
chr11	10223128	10223432
chr11	10264087	10264630
chr11	10292818	10293094
chr11	10550226	10550763
chr11	10695023	10695453
chr11	10756837	10757157
chr11	10776627	10776846
chr11	10878807	10878969
chr11	10899511	10899872
chr11	10910599	10910710
chr11	11142286	11142928
chr11	11150753	11151038
chr11	11374515	11374786
chr11	11385560	11387132
chr11	11393514	11393960
chr11	11398035	11398551
chr11	11410577	11411346
chr11	11413497	11413847
chr11	11440257	11440298
chr11	11454089	11455152
chr11	11528669	11528844
chr11	11558549	11559246
chr11	11701085	11701466
chr11	11710103	11710821
chr11	11932042	11932791
chr11	11976690	11976838
chr11	11988039	11989017
chr11	12066270	12066821
chr11	12094782	12095581
chr11	12096114	12096391
chr11	12098841	12099313
chr11	12102348	12103227
chr11	12115200	12115335
chr11	12134962	12135387
chr11	12136768	12137315
chr11	12152929	12153335
chr11	12161599	12163093
chr11	12167268	12167813
chr11	12177903	12178373
chr11	12191133	12191631
chr11	12234498	12235022
chr11	12246888	12247430
chr11	12268663	12268973
chr11	12726241	12726921
chr11	12797561	12797853
chr11	13096585	13097119
chr11	13311380	13312346
chr11	13317371	13318157
chr11	13363484	13363933
chr11	13366907	13367144
chr11	13425048	13425397
chr11	13749197	13749741
chr11	14001984	14002427
chr11	14019476	14019765
chr11	14043419	14043598
chr11	14441596	14442102
chr11	14449974	14450495
chr11	14469236	14469461
chr11	14503942	14504412
chr11	14524704	14524778
chr11	14624204	14624606
chr11	14639474	14640296
chr11	14829166	14829574
chr11	15120691	15121036
chr11	15360598	15361208
chr11	15438923	15439352
chr11	15547651	15547896
chr11	15548709	15549329
chr11	15557528	15557674
chr11	15693929	15694322
chr11	15796184	15796890
chr11	16338863	16339040
chr11	16718941	16719727
chr11	16763892	16764565
chr11	16835884	16837015
chr11	16866172	16866445
chr11	17266095	17267223
chr11	17312119	17312575
chr11	17407214	17407265
chr11	17499446	17500234
chr11	17577487	17577594
chr11	17721281	17722005
chr11	17753097	17754541
chr11	17778132	17779918
chr11	17800441	17801184
chr11	17805602	17805766
chr11	17806276	17807443
chr11	17817822	17818598
chr11	17932011	17933251
chr11	17971754	17972367
chr11	17989169	17990219
chr11	18084501	18085220
chr11	18468915	18469686
chr11	18516501	18517021
chr11	18548396	18548567
chr11	18592336	18594586
chr11	18727854	18728142
chr11	18742024	18742303
chr11	18750597	18751170
chr11	18761733	18762268
chr11	18941023	18941376
chr11	19378068	19379054
chr11	19580385	19581211
chr11	19644058	19644294
chr11	19706675	19706832
chr11	19799109	19799155
chr11	19896339	19896611
chr11	19897208	19897777
chr11	19911403	19911633
chr11	19926569	19927988
chr11	19935755	19936845
chr11	19995377	19995743
chr11	20011012	20011462
chr11	20013071	20013992
chr11	20015899	20016747
chr11	20052153	20052799
chr11	20063901	20064266
chr11	20066747	20068110
chr11	20090365	20091334
chr11	20098617	20099289
chr11	20345625	20346075
chr11	20629464	20629745
chr11	20686342	20686504
chr11	21038829	21039148
chr11	21134866	21135155
chr11	21226784	21226843
chr11	21463659	21464126
chr11	22172611	22173060
chr11	22174497	22174926
chr11	22199257	22199330
chr11	22874277	22874509
chr11	23030597	23031140
chr11	23221221	23221408
chr11	23242959	23243646
chr11	23327982	23328594
chr11	23671734	23672197
chr11	23689401	23689846
chr11	23768000	23768973
chr11	24796325	24796648
chr11	26487589	26488205
chr11	26511754	26511948
chr11	26524875	26525009
chr11	26568637	26568924
chr11	26629463	26630377
chr11	27342016	27342514
chr11	28444742	28444867
chr11	28795039	28795445
chr11	29038655	29039118
chr11	29444040	29444459
chr11	30299107	30299730
chr11	30449870	30450447
chr11	30867260	30867382
chr11	31368221	31369337
chr11	31496020	31497179
chr11	31749643	31750383
chr11	31771453	31771962
chr11	31949803	31950293
chr11	32020382	32020953
chr11	32067097	32068036
chr11	32196660	32197404
chr11	32228804	32228948
chr11	32600369	32600734
chr11	33129722	33130665
chr11	33132083	33133441
chr11	33272016	33272480
chr11	33351064	33351538
chr11	33493553	33493936
chr11	33540125	33540642
chr11	33569516	33570585
chr11	33608927	33610240
chr11	33628712	33628768
chr11	33632117	33632970
chr11	33646164	33646287
chr11	33720049	33720143
chr11	33813726	33813840
chr11	33910073	33910683
chr11	34098892	34100604
chr11	34216917	34217363
chr11	34393228	34393262
chr11	34789011	34790164
chr11	34876054	34877410
chr11	34891520	34892312
chr11	34903018	34903048
chr11	34918351	34918868
chr11	35224948	35225334
chr11	35332662	35333540
chr11	35358548	35359067
chr11	35402700	35403438
chr11	35493046	35493708
chr11	35664711	35665049
chr11	35670003	35671281
chr11	35837380	35838202
chr11	36063392	36063418
chr11	36078069	36078943
chr11	36126121	36128295
chr11	36200094	36200696
chr11	36288031	36288396
chr11	36477230	36477859
chr11	36479340	36479557
chr11	37885826	37886206
chr11	39492301	39492384
chr11	39538264	39538371
chr11	39541702	39542002
chr11	39552003	39552400
chr11	39663742	39664332
chr11	40051311	40051392
chr11	40163956	40164926
chr11	40268395	40268420
chr11	40269037	40269235
chr11	41133817	41134229
chr11	41432261	41432751
chr11	41988213	41988767
chr11	42044345	42045099
chr11	42373458	42373751
chr11	42666517	42667560
chr11	42705236	42705573
chr11	42836177	42836272
chr11	42904785	42904979
chr11	43344487	43345038
chr11	43435936	43437112
chr11	43456402	43457091
chr11	43657578	43658021
chr11	43789039	43789334
chr11	43970882	43971982
chr11	43979072	43979620
chr11	43994312	43994921
chr11	44078084	44078816
chr11	44656634	44657157
chr11	44664102	44664702
chr11	44750079	44751020
chr11	44924227	44924682
chr11	45132415	45133435
chr11	45142300	45142455
chr11	45169723	45170311
chr11	45187178	45187455
chr11	45190070	45190866
chr11	45228909	45229029
chr11	45455599	45455873
chr11	45654538	45655505
chr11	45728715	45729112
chr11	45827179	45827769
chr11	45828382	45829965
chr11	45831566	45832537
chr11	45833275	45834196
chr11	45835258	45835421
chr11	45837649	45839591
chr11	45844547	45845113
chr11	45873141	45873516
chr11	45880605	45881933
chr11	45905776	45906835
chr11	45961905	45962106
chr11	46091480	46092685
chr11	46130520	46130745
chr11	46226418	46226924
chr11	46313331	46313417
chr11	46315868	46316344
chr11	46328131	46328745
chr11	46334441	46334985
chr11	46338803	46342022
chr11	46348570	46349758
chr11	46350302	46350814
chr11	46351353	46354030
chr11	46407429	46408099
chr11	46467056	46467187
chr11	46470815	46471034
chr11	46483814	46484215
chr11	46519855	46520404
chr11	46577669	46579077
chr11	46662245	46662983
chr11	46674418	46674943
chr11	46683608	46684027
chr11	46686526	46688183
chr11	46688706	46690500
chr11	46744389	46744458
chr11	46836951	46837287
chr11	46863625	46865906
chr11	47135245	47136982
chr11	47229504	47231291
chr11	47257571	47258153
chr11	47272197	47272739
chr11	47273334	47273702
chr11	47284016	47284550
chr11	47304475	47304911
chr11	47307803	47307923
chr11	47320367	47321252
chr11	47333911	47334391
chr11	47346213	47346668
chr11	47374685	47375701
chr11	47388852	47389113
chr11	47391211	47391604
chr11	47392046	47392228
chr11	47395993	47397056
chr11	47401810	47402737
chr11	47405646	47406060
chr11	47439804	47440502
chr11	47451409	47452971
chr11	47488644	47489366
chr11	47551169	47551632
chr11	47551859	47552099
chr11	47564516	47565567
chr11	47566231	47567358
chr11	47576395	47577313
chr11	47597034	47597604
chr11	47618325	47618986
chr11	47651518	47652415
chr11	47698828	47699038
chr11	47701824	47702461
chr11	47721385	47722684
chr11	47730348	47730814
chr11	47776584	47777045
chr11	47827306	47828144
chr11	48011023	48011561
chr11	48079869	48080434
chr11	48088480	48088495
chr11	48112862	48113016
chr11	50099038	50099413
chr11	50245491	50245843
chr11	55481154	55481630
chr11	56667059	56667953
chr11	56827951	56828232
chr11	56833640	56833796
chr11	56887047	56888175
chr11	56990985	56992544
chr11	57018325	57019188
chr11	57050911	57051131
chr11	57223893	57224647
chr11	57226619	57227470
chr11	57244593	57244725
chr11	57293991	57294476
chr11	57328458	57328750
chr11	57334344	57335077
chr11	57346243	57346425
chr11	57465557	57465667
chr11	57672860	57672911
chr11	57703966	57704485
chr11	57871559	57871974
chr11	58034306	58035019
chr11	58100870	58101325
chr11	58151179	58152195
chr11	58711712	58711825
chr11	58729828	58730019
chr11	59117681	59118421
chr11	59135171	59135950
chr11	59164934	59165567
chr11	59311785	59311871
chr11	59689766	59689827
chr11	60367640	60368516
chr11	60420381	60420580
chr11	60424719	60425709
chr11	60452472	60453006
chr11	60458562	60458981
chr11	60462412	60462791
chr11	60500776	60501822
chr11	60551571	60551749
chr11	60581425	60582597
chr11	60594182	60594509
chr11	60646292	60646983
chr11	60715948	60716376
chr11	60808180	60808584
chr11	60852641	60852695
chr11	61049362	61049658
chr11	61097574	61098295
chr11	61118609	61119100
chr11	61204776	61204935
chr11	61206290	61207092
chr11	61209782	61210311
chr11	61212881	61213384
chr11	61226803	61227167
chr11	61241295	61242010
chr11	61250855	61251383
chr11	61253245	61254617
chr11	61255454	61255912
chr11	61266344	61266555
chr11	61268386	61268501
chr11	61275486	61276317
chr11	61321785	61321844
chr11	61357419	61357837
chr11	61414125	61414413
chr11	61492798	61493394
chr11	61495430	61495551
chr11	61499451	61499896
chr11	61651784	61653202
chr11	61653872	61654335
chr11	61666769	61667239
chr11	61668815	61669843
chr11	61670409	61670933
chr11	61792215	61792373
chr11	61912489	61913658
chr11	61976797	61978446
chr11	62103321	62103798
chr11	62105502	62107047
chr11	62122239	62122638
chr11	62127196	62127999
chr11	62225748	62226183
chr11	62227282	62227829
chr11	62246145	62246793
chr11	62298631	62298692
chr11	62314680	62315075
chr11	62388428	62388804
chr11	62433859	62433959
chr11	62459236	62459362
chr11	62483379	62483399
chr11	62487094	62487615
chr11	62558823	62559677
chr11	62640106	62640401
chr11	63036603	63037225
chr11	63193308	63194705
chr11	63214331	63214714
chr11	63215624	63216668
chr11	63218514	63218796
chr11	63234595	63235642
chr11	63236908	63237057
chr11	63239304	63239620
chr11	63362082	63362403
chr11	63366181	63367029
chr11	63392618	63393349
chr11	63402486	63403333
chr11	63410277	63410595
chr11	63412764	63413010
chr11	63431124	63431893
chr11	63432252	63433761
chr11	63458011	63458374
chr11	63501190	63502252
chr11	63561589	63561792
chr11	63564638	63565138
chr11	63582102	63582311
chr11	63676753	63676855
chr11	63729158	63729970
chr11	63796163	63796510
chr11	63796633	63797070
chr11	63806045	63806698
chr11	63953409	63953581
chr11	64045555	64045599
chr11	64129480	64129795
chr11	64139045	64139244
chr11	64143075	64143286
chr11	64146152	64146650
chr11	64199621	64200449
chr11	64244413	64245420
chr11	64289040	64291866
chr11	64298712	64299062
chr11	64347900	64348079
chr11	64364244	64365431
chr11	64479742	64479820
chr11	64540725	64542281
chr11	64554092	64554138
chr11	64574211	64574263
chr11	64621492	64621837
chr11	64637552	64638154
chr11	64710356	64710801
chr11	64739813	64740729
chr11	64870333	64870726
chr11	64877600	64877964
chr11	64914400	64915101
chr11	64922164	64923425
chr11	64949534	64950502
chr11	64980376	64981025
chr11	65016265	65016568
chr11	65032891	65033335
chr11	65062762	65062826
chr11	65172463	65173016
chr11	65303453	65303904
chr11	65334003	65334665
chr11	65358549	65358935
chr11	65380097	65380587
chr11	65388455	65388837
chr11	65407892	65408673
chr11	65416067	65417002
chr11	65455288	65455948
chr11	65465381	65465857
chr11	65495878	65496746
chr11	65499442	65500934
chr11	65503631	65504269
chr11	65510718	65511220
chr11	65513739	65513963
chr11	65566398	65566860
chr11	65571658	65572308
chr11	65580695	65581383
chr11	65592672	65593641
chr11	65656355	65656801
chr11	65777982	65778141
chr11	65808186	65808538
chr11	65811700	65812112
chr11	65816796	65817622
chr11	65818673	65818851
chr11	65938757	65938825
chr11	65941136	65941352
chr11	65946723	65946804
chr11	66068677	66069548
chr11	66081706	66081868
chr11	66103636	66104356
chr11	66145486	66146252
chr11	66149143	66149400
chr11	66170050	66170168
chr11	66175636	66176232
chr11	66198431	66198906
chr11	66208478	66208854
chr11	66211492	66213710
chr11	66216547	66217086
chr11	66218163	66218419
chr11	66223480	66223562
chr11	66230045	66230267
chr11	66240021	66240171
chr11	66241466	66242323
chr11	66383254	66384181
chr11	66394464	66396030
chr11	66467347	66468155
chr11	66481394	66481492
chr11	66623026	66623864
chr11	66626965	66627521
chr11	66747299	66748808
chr11	66758101	66758789
chr11	66773500	66774481
chr11	66778327	66778365
chr11	66779075	66779857
chr11	66787298	66787512
chr11	66791756	66792302
chr11	66822187	66822464
chr11	66870705	66871173
chr11	66876412	66877034
chr11	66951249	66951903
chr11	66993754	66994365
chr11	67326897	67327215
chr11	67344313	67344805
chr11	67553118	67553265
chr11	67688041	67688820
chr11	67731905	67732412
chr11	67784703	67785433
chr11	67794460	67795189
chr11	67848133	67848568
chr11	67876184	67876693
chr11	67900294	67901062
chr11	67957339	67957955
chr11	67962670	67963206
chr11	67982548	67983098
chr11	68050190	68050805
chr11	68112140	68112656
chr11	68284825	68286024
chr11	68455924	68456350
chr11	68470077	68470412
chr11	68585174	68585485
chr11	68606243	68608396
chr11	68610438	68610532
chr11	68682925	68684618
chr11	69013233	69013618
chr11	69093216	69093945
chr11	69188472	69189184
chr11	69193517	69193783
chr11	69338093	69338367
chr11	69523169	69523243
chr11	69528797	69529496
chr11	69539858	69540172
chr11	69710474	69710978
chr11	69791548	69792872
chr11	69809668	69810633
chr11	69862584	69863092
chr11	69905801	69906266
chr11	69923670	69923791
chr11	69934125	69935096
chr11	69954553	69955060
chr11	70002592	70003307
chr11	70009074	70010237
chr11	70011537	70011700
chr11	70042163	70043053
chr11	70059977	70060334
chr11	70075028	70076402
chr11	70081498	70081649
chr11	70082527	70083311
chr11	70086856	70087208
chr11	70107968	70108534
chr11	70113401	70113780
chr11	70117486	70118157
chr11	70159014	70159179
chr11	70243018	70243500
chr11	70292885	70293182
chr11	70306592	70307443
chr11	70314591	70314984
chr11	70327409	70328616
chr11	70339703	70339892
chr11	70342106	70342183
chr11	70342895	70344736
chr11	70428245	70429407
chr11	70450217	70450630
chr11	70556356	70556875
